ACCESSION: MycoMSB-HZI-003104
RECORD_TITLE: Aethiopinolone B; timsTOF; MS2; CE:32.627906976744185; [M+H-2H2O]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.3390/molecules23020369
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Aethiopinolone B
CH$FORMULA: C21H30O5
CH$EXACT_MASS: 362.2093
CH$SMILES: C
CH$IUPAC: InChI=1S/C21H30O5/c1-11(22)18-17(25)9-13-14-10-16(24)15-8-12(23)4-5-20(15,3)21(14,26)7-6-19(13,18)2/h10,12-13,15,17-18,23,25-26H,4-9H2,1-3H3/t12-,13+,15-,17-,18+,19+,20+,21-/m1/s1
CH$LINK: INCHIKEY XRQFYNJEWGIVRD-JBRJJFGXSA-N
SP$SCIENTIFIC_NAME: Fomitiporia aethiopica
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 32.627906976744185
AC$MASS_SPECTROMETRY: CCS 155.5761260986328
MS$FOCUSED_ION: BASE_PEAK 327.19547
MS$FOCUSED_ION: PRECURSOR_M/Z 327.19547
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H-2H2O]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-0lk9-0391000000-80ba6ebe84d640fda53f
PK$NUM_PEAK: 269
PK$PEAK: m/z int. rel.int.
  235.14537 0.00751657 8
  236.11934 0.25497 255
  236.12984 0.011077 11
  237.12517 0.155079 155
  237.16435 0.0647809 65
  238.13421 0.100089 100
  238.16826 0.0228464 23
  239.10451 0.0264069 26
  239.14297 0.129859 130
  239.16089 0.00583523 6
  239.18266 0.0102858 10
  240.13918 0.0300663 30
  240.14694 0.0270003 27
  241.12109 0.0138463 14
  243.11651 0.0443082 44
  244.12149 0.0142419 14
  245.12922 0.0452972 45
  245.13559 0.0452972 45
  246.10321 0.0283849 28
  246.14161 0.0189892 19
  247.11038 0.0624073 62
  247.14921 0.118485 118
  248.10879 0.0194837 19
  248.12075 0.0448027 45
  248.15572 0.108001 108
  249.12561 0.110375 110
  249.16129 0.12165 122
  250.13530 0.31708 317
  250.17195 0.018198 18
  251.09902 0.0117694 12
  251.10894 0.0116705 12
  251.14240 0.94412 943
  251.16843 0.0109781 11
  252.11134 0.0117694 12
  252.14731 0.207101 207
  253.12320 0.00880229 9
  253.16053 0.0102858 10
  254.12711 0.0193848 19
  256.12087 0.0119672 12
  258.14038 0.09099 91
  258.15259 0.00959351 10
  259.14123 0.0174068 17
  259.15382 0.014143 14
  260.15448 0.0142419 14
  261.12287 0.111957 112
  261.12619 0.111957 112
  261.15770 0.0524182 52
  261.16424 0.0524182 52
  262.13425 0.0620117 62
  262.16663 0.00721986 7
  263.13248 0.00880229 9
  263.14550 0.0426268 43
  263.18013 0.101573 101
  264.14398 0.0204728 20
  264.15248 0.0177035 18
  264.18396 0.0264069 26
  265.13827 0.00623084 6
  265.15917 0.530808 530
  266.12999 0.00623084 6
  266.16477 0.255761 256
  266.18102 0.00939571 9
  266.41010 0.00583523 6
  266.66102 0.00692315 7
  267.13122 0.0155276 16
  267.13978 0.0178024 18
  267.15935 0.009099 9
  267.17354 0.475423 475
  268.16760 0.01622 16
  268.17614 0.0663634 66
  269.18296 0.00801108 8
  271.14466 0.00969241 10
  273.16250 0.0717041 72
  273.16833 0.0797152 80
  274.16920 0.00998912 10
  275.14133 0.0130551 13
  276.15117 0.192661 192
  277.15117 0.035407 35
  277.15812 0.035407 35
  279.13829 0.0387697 39
  280.14293 0.00712096 7
  281.15180 0.0106814 11
  281.19377 0.00810998 8
  290.97995 0.0103847 10
  291.17446 0.210662 210
  291.18428 0.0824844 82
  292.17655 0.0311542 31
  292.18527 0.0129562 13
  293.15060 0.00692315 7
  294.16360 0.101276 101
  295.15947 0.0105825 11
  295.40191 0.00563742 6
  308.93936 0.00771437 8
  309.12131 0.0108792 11
  309.17035 0.00682425 7
  309.18369 1 999
  309.20335 0.0102858 10
  310.17505 0.0371872 37
  310.18641 0.158342 158
  311.23658 0.00514291 5
//
