  745.49523 0.0101774 10
  763.50842 0.0294315 29
  764.50808 0.00816743 8
  790.50519 0.00654033 7
  796.51853 0.00693913 7
  815.52406 0.00796006 8
  817.55209 0.0370087 37
  818.55837 0.0101774 10
  835.56351 0.0949464 95
  836.56667 0.0480475 48
  837.57218 0.0110388 11
  852.58120 0.00577463 6
  853.57120 0.191281 191
  853.60195 0.00805577 8
  854.57594 0.0930322 93
  855.58095 0.0264484 26
  924.63980 0.0142452 14
  932.62092 0.0118204 12
  933.62100 0.00526417 5
  942.65647 0.0369608 37
  943.65789 0.0240875 24
//
