ACCESSION: MycoMSB-HZI-003190
RECORD_TITLE: 14-Hydroxy-dihydropleurotinic acid; timsTOF; MS2; CE:32.86046511627907; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.3390/molecules23102697
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: 14-Hydroxy-dihydropleurotinic acid
CH$FORMULA: C21H24O6
CH$EXACT_MASS: 372.1573
CH$SMILES: C
CH$IUPAC: InChI=1S/C21H24O6/c1-9-8-27-19-16-14(23)5-4-13(22)15(16)18(24)17-11(20(25)26)2-3-12-10(9)6-7-21(12,17)19/h4-5,9-12,17-19,24H,2-3,6-8H2,1H3,(H,25,26)/t9-,10-,11-,12+,17-,18-,19-,21-/m1/s1
CH$LINK: INCHIKEY SUXBYGIWCZZVIR-FJKCABEUSA-N
SP$SCIENTIFIC_NAME: Hohenbuehelia grisea
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 32.86046511627907
AC$MASS_SPECTROMETRY: CCS 158.625244140625
MS$FOCUSED_ION: BASE_PEAK 373.16456
MS$FOCUSED_ION: PRECURSOR_M/Z 373.16456
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-014i-0492000000-074c072ccb63f954fa9f
PK$NUM_PEAK: 335
PK$PEAK: m/z int. rel.int.
  232.10899 0.00702759 7
  232.12806 0.00815547 8
  233.08348 0.0183932 18
  233.09116 0.0182197 18
  233.09903 0.00737463 7
  233.12769 0.0145757 15
  234.10075 0.00737463 7
  235.07581 0.0589103 59
  235.10942 0.008329 8
  236.07218 0.00711435 7
  236.11785 0.00806871 8
  237.05618 0.00772167 8
  237.08026 0.0136214 14
  237.08978 0.0269825 27
  237.09712 0.00893632 9
  238.05911 0.00624675 6
  238.09926 0.0423391 42
  239.06939 0.220718 220
  239.10612 0.115218 115
  240.07164 0.049974 50
  240.11223 0.0536179 54
  241.08695 0.066979 67
  241.12240 0.110619 111
  242.08633 0.0185667 19
  242.12444 0.0531841 53
  243.06585 0.0195211 20
  243.07873 0.00720111 7
  243.10232 0.047805 48
  243.14214 0.00824223 8
  244.07476 0.00581294 6
  244.10653 0.00928336 9
  245.08108 0.325872 326
  245.09732 0.0149228 15
  246.08472 0.0820753 82
  246.10484 0.0091966 9
  246.11711 0.00615999 6
  246.13272 0.0182197 18
  248.07433 0.01848 18
  248.08262 0.0196078 20
  248.09404 0.00529238 5
  249.05585 0.00642027 6
  249.09097 0.223148 223
  249.12991 0.00754815 8
  250.09609 0.0447683 45
  250.10920 0.0120597 12
  251.07670 0.0110186 11
  251.10707 0.290994 291
  251.12880 0.00971716 10
  252.07660 0.0190873 19
  252.10939 0.0990803 99
  252.11883 0.00902308 9
  252.18092 0.00937012 9
  253.08533 0.222107 222
  253.10333 0.00798195 8
  253.12280 0.0406039 41
  253.15559 0.0109318 11
  254.09101 0.0493666 49
  254.12300 0.0359188 36
  254.16206 0.008329 8
  255.10066 0.0465903 47
  255.11556 0.0087628 9
  256.10129 0.00789519 8
  256.11090 0.00754815 8
  256.13844 0.00867604 9
  257.08537 0.0245532 25
  257.11592 0.112875 113
  258.08729 0.00789519 8
  258.12013 0.033663 34
  259.09216 0.0213431 21
  261.09278 0.0241194 24
  262.09655 0.0570016 57
  262.10724 0.0254208 25
  263.07013 0.0241194 24
  263.10546 0.0331425 33
  263.11984 0.0100642 10
  263.14241 0.0201284 20
  264.08236 0.00737463 7
  264.10807 0.0361791 36
  264.14845 0.00685407 7
  265.09233 0.00798195 8
  265.10266 0.00937012 9
  265.12202 0.0168315 17
  266.09288 0.106889 107
  266.10451 0.00858928 9
  266.12748 0.0149228 15
  267.06726 0.0107583 11
  267.10262 0.489762 489
  267.11400 0.0147493 15
  267.14079 0.0128405 13
  268.10556 0.15131 151
  268.14303 0.00694083 7
  268.99313 0.010151 10
  269.11659 0.446729 446
  269.13681 0.00624675 6
  270.12098 0.112962 113
  270.15639 0.0255943 26
  271.09404 0.0157904 16
  271.12021 0.0154433 15
  271.13441 0.00589971 6
  272.13468 0.00728787 7
  273.11095 0.00841576 8
  273.12800 0.0170918 17
  273.13680 0.00806871 8
  276.11775 0.0135346 14
  277.09077 0.00624675 6
  277.12202 0.0050321 5
  278.12805 0.00841576 8
  278.13588 0.00650703 7
  279.10194 0.00563942 6
  279.13887 0.229308 229
  279.14898 0.0106715 11
  280.10991 0.0364394 36
  280.14221 0.0158771 16
  281.11751 0.0856325 86
  281.15438 0.241975 242
  282.11598 0.0229915 23
  282.15955 0.0351379 35
  283.13291 0.00563942 6
  283.16820 0.0163109 16
  284.10497 0.00589971 6
  285.11008 0.0307132 31
  285.11808 0.0347041 35
  285.14336 0.0306264 31
  285.14934 0.0306264 31
  286.11527 0.0103245 10
  289.12520 0.0118862 12
  291.11074 0.0100642 10
  291.13723 0.402221 402
  291.15575 0.00884956 9
  292.14115 0.116346 116
  293.11314 0.00954364 10
  293.15064 0.0111921 11
  294.12094 0.0240326 24
  294.12899 0.00650703 7
  295.12778 0.0180462 18
  296.09668 0.0180462 18
  297.14777 0.211609 211
  298.15261 0.0817283 82
  299.16170 0.0284574 28
  299.17235 0.00884956 9
  300.16340 0.0212563 21
  307.13505 0.0345306 34
  308.13159 0.00607323 6
  308.14807 0.00668055 7
  309.11261 0.00780843 8
  309.14820 1 999
  309.16959 0.0171786 17
  310.15126 0.297501 297
  319.13179 0.0139684 14
  325.14785 0.00702759 7
  326.14993 0.0100642 10
  327.14505 0.00945688 9
  327.15907 0.656776 656
  327.17617 0.00529238 5
  328.16209 0.24345 243
  328.53567 0.00537914 5
  329.16255 0.00572618 6
  337.14388 0.0340968 34
  338.14387 0.0258546 26
  338.15069 0.0258546 26
  355.15360 0.193389 193
  356.16082 0.0494534 49
  357.15948 0.00642027 6
  373.22147 0.0660246 66
  374.21431 0.00815547 8
  374.22641 0.0150095 15
  384.76943 0.00954364 10
//
