ACCESSION: MycoMSB-HZI-002464
RECORD_TITLE: Macrocidin A; timsTOF; MS2; CE:33.25581395348837; [M+H-H2O]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.1021/np030193e
SP$SCIENTIFIC_NAME: Phoma macrostoma
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Macrocidin A
CH$FORMULA: C20H23NO5
CH$EXACT_MASS: 357.1576
CH$SMILES: CC1(CCCC2(C(COC3=CC=C(C=C3)CC4(C(C(=C1O)C(=N4)O)=O)[H])(O2)[H])[H])[H]
CH$IUPAC: InChI=1S/C20H23NO5/c1-11-3-2-4-15-16(26-15)10-25-13-7-5-12(6-8-13)9-14-19(23)17(18(11)22)20(24)21-14/h5-8,11,14-16,22H,2-4,9-10H2,1H3,(H,21,24)
CH$LINK: INCHIKEY MMJLIEREEJXFMU-MEYUZBJRSA-N
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 33.25581395348837
AC$MASS_SPECTROMETRY: CCS 173.16162109375
MS$FOCUSED_ION: BASE_PEAK 340.15433
MS$FOCUSED_ION: PRECURSOR_M/Z 340.15433
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H-H2O]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-00yl-0952000000-a9c5f3cc3f42421271f9
PK$NUM_PEAK: 350
PK$PEAK: m/z int. rel.int.
  201.10298 0.00738901 7
  201.12859 0.0259547 26
  202.12911 0.0058367 6
  203.10434 0.0111146 11
  204.09085 0.00738901 7
  204.10203 0.00546414 5
  205.10440 0.00757529 8
  206.10474 0.00639553 6
  206.11373 0.0145917 15
  206.12046 0.00807203 8
  208.08771 0.016765 17
  208.09656 0.0280037 28
  208.11272 0.0155852 16
  208.11949 0.00788575 8
  209.05872 0.0226017 23
  209.09322 0.0188761 19
  209.10453 0.0117355 12
  209.12262 0.00763738 8
  210.05335 0.00670599 7
  210.09189 0.00651971 7
  211.03987 0.036883 37
  211.07568 0.0211115 21
  211.09294 0.00596088 6
  211.11163 0.042968 43
  212.04626 0.0126669 13
  212.07587 0.0104936 10
  212.11915 0.00521577 5
  213.05423 0.0083204 8
  213.12752 0.158274 158
  214.08748 0.00540205 5
  214.13097 0.00608507 6
  215.07505 0.0057746 6
  215.08423 0.0083204 8
  215.14306 0.776405 776
  216.06720 0.0102453 10
  216.09263 0.00813412 8
  216.14617 0.0871158 87
  217.07097 0.00565042 6
  217.10665 0.0105557 11
  218.08532 0.0189382 19
  218.10916 0.00608507 6
  219.08743 0.00701645 7
  220.09574 0.014778 15
  220.11198 0.00509159 5
  221.09706 0.00509159 5
  223.11161 0.0855635 85
  223.12053 0.00571251 6
  224.07218 0.0224775 22
  224.11429 0.0138466 14
  224.12636 0.00844458 8
  224.14275 0.00819621 8
  225.05332 0.012108 12
  225.12613 0.0142813 14
  225.13165 0.0142813 14
  226.04884 0.0144055 14
  226.06012 0.00918969 9
  226.10011 0.00540205 5
  226.13304 0.00776156 8
  227.07019 0.00732692 7
  227.10555 0.00608507 6
  227.12676 0.00689227 7
  228.06596 0.0121701 12
  229.12267 0.038249 38
  230.07913 0.0997827 100
  230.11864 0.00856877 9
  230.12591 0.00658181 7
  231.08066 0.0058367 6
  231.11157 0.00540205 5
  232.06260 0.0103074 10
  234.10317 0.0105557 11
  234.11254 0.0247128 25
  235.11424 0.0058367 6
  237.09233 0.00596088 6
  237.12877 0.0253337 25
  238.08810 0.0129773 13
  239.07145 0.0114871 11
  240.11014 0.00707855 7
  241.08650 0.0129152 13
  241.09026 0.0129152 13
  241.12197 0.107979 108
  241.14119 0.00782366 8
  242.06529 0.0083204 8
  242.08166 0.200745 201
  242.12999 0.0074511 7
  242.15291 0.0167029 17
  243.07631 0.0153989 15
  243.08504 0.023471 23
  244.06028 0.274325 274
  244.08812 0.0171996 17
  244.09684 0.0230363 23
  244.16963 0.0057746 6
  245.09245 0.00738901 7
  245.10224 0.00819621 8
  246.07542 0.0106799 11
  246.08278 0.00552623 6
  246.10486 0.0115492 12
  247.10927 0.0265756 27
  248.11221 0.010059 10
  249.12627 0.0353927 35
  250.08386 0.00608507 6
  250.12865 0.00714064 7
  251.14237 0.0183173 18
  252.15114 0.0102453 10
  253.12575 0.00918969 9
  253.15811 0.0116734 12
  254.08375 0.0104936 10
  254.15461 0.0099348 10
  254.16209 0.00527786 5
  255.08811 0.00701645 7
  255.13700 0.0164545 16
  255.15057 0.00546414 5
  256.06106 0.125427 125
  256.09629 0.0185657 19
  256.13596 0.0109904 11
  256.14347 0.00707855 7
  257.06292 0.0180068 18
  258.07770 0.0422229 42
  258.11496 0.00515368 5
  259.10431 0.0127911 13
  259.11260 0.0117355 12
  260.07634 0.00515368 5
  261.12690 0.0204905 20
  262.09833 0.0134741 13
  263.06659 0.00596088 6
  263.10465 0.00794784 8
  264.10018 0.00614716 6
  265.12561 0.00527786 5
  266.15381 0.0135362 14
  267.08328 0.0125427 13
  269.09663 0.0144676 14
  269.15309 0.0134741 13
  270.07871 0.0208631 21
  270.08865 0.0110525 11
  270.11436 0.0137845 14
  270.14485 0.0269482 27
  270.15090 0.0269482 27
  271.08035 0.00515368 5
  271.14989 0.00552623 6
  275.09470 0.00627134 6
  276.13629 0.0194971 19
  277.09081 0.00509159 5
  277.12452 0.042968 43
  278.11998 0.0074511 7
  278.12910 0.00850667 8
  279.12811 0.0123564 12
  279.13715 0.0142192 14
  280.09373 0.0121701 12
  280.10897 0.00571251 6
  280.13687 0.0103695 10
  281.10536 0.0120459 12
  282.08638 0.0058367 6
  282.11326 0.0145917 15
  284.08919 0.0123564 12
  284.09710 0.00533996 5
  284.12874 0.0115492 12
  285.12996 0.0111767 11
  287.10272 0.0134741 13
  288.11341 0.00974853 10
  289.10993 0.00509159 5
  292.09643 0.00558833 6
  294.11294 0.00509159 5
  294.15175 0.0446445 45
  295.10902 0.00763738 8
  295.12514 0.00565042 6
  295.13589 0.00683018 7
  297.14920 0.0166408 17
  298.14247 0.00602297 6
  299.11018 0.00596088 6
  304.13313 0.0527165 53
  305.11762 0.057063 57
  305.13510 0.00670599 7
  307.11929 0.00602297 6
  312.15822 0.0401739 40
  313.16406 0.00981062 10
  322.12402 0.013412 13
  322.14371 1 999
  322.15965 0.0058367 6
  323.12349 0.0114871 11
  323.14957 0.177709 178
  324.12768 0.00565042 6
  340.15384 0.386774 386
  341.15699 0.0608507 61
  341.17144 0.0150885 15
//
