ACCESSION: MycoMSB-HZI-000443
RECORD_TITLE: Dehydrosulphurenic acid; timsTOF; MS2; CE:38.093023255813954; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
SP$SCIENTIFIC_NAME: Antrodia cinnamomea
PUBLICATION: doi:10.1016/0031-9422(95)00767-9
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Dehydrosulphurenic acid
CH$COMPOUND_CLASS: Terpenoids
CH$FORMULA: C31H48O4
CH$EXACT_MASS: 484.3553
CH$SMILES: CC(C)C(=C)CC[C@@H]([C@H]1C[C@@H]([C@@]2([C@@]1(CC=C3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C)O)C(=O)O
CH$IUPAC: InChI=1S/C31H48O4/c1-18(2)19(3)9-10-20(27(34)35)23-17-26(33)31(8)22-11-12-24-28(4,5)25(32)14-15-29(24,6)21(22)13-16-30(23,31)7/h11,13,18,20,23-26,32-33H,3,9-10,12,14-17H2,1-2,4-8H3,(H,34,35)/t20-,23+,24-,25-,26-,29+,30+,31+/m0/s1
CH$LINK: INCHIKEY DGVHJZPQGFRVEC-LWURDOLFSA-N
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: timsTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 38.093023255813954
AC$MASS_SPECTROMETRY: CCS 228.8258514404297
MS$FOCUSED_ION: BASE_PEAK 485.36254
MS$FOCUSED_ION: PRECURSOR_M/Z 485.36254
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-05i0-0795400000-84415db695f03f9510ca
PK$NUM_PEAK: 659
  204.18571 0.0370278 37
  205.10627 0.008006 8
  205.11747 0.0108832 11
  205.15847 0.0681761 68
  205.19365 0.0115086 11
  206.11112 0.0118839 12
  207.11899 0.076057 76
  207.13856 0.0541656 54
  207.14493 0.0536652 54
  208.12000 0.0256442 26
  209.12457 0.0863147 86
  209.13307 0.209407 209
  209.15053 0.0305229 30
  209.15851 0.0151364 15
  210.14064 0.0397798 40
  210.15508 0.0142607 14
  211.11179 0.0251439 25
  211.14868 0.181261 181
  212.11433 0.0142607 14
  212.15063 0.0700525 70
  213.12744 0.0434076 43
  213.16473 0.244308 244
  214.16746 0.0301476 30
  215.10662 0.0156367 16
  215.14306 0.0796848 80
  215.18019 0.069302 69
  216.14748 0.010633 11
  216.17737 0.0300225 30
  216.18427 0.0205154 20
  217.15793 0.0931949 93
  217.19282 0.0143858 14
  218.12977 0.00988241 10
  218.19967 0.0195146 19
  219.12200 0.00650488 6
  219.17413 0.020015 20
  219.21202 0.0153865 15
  220.12344 0.0153865 15
  221.13184 0.118214 118
  221.15741 0.0153865 15
  222.13317 0.00537903 5
  222.98026 0.00725544 7
  223.14893 0.207656 207
  223.16483 0.012009 12
  224.15389 0.140355 140
  224.17780 0.0122592 12
  225.16428 0.197898 198
  225.17582 0.0261446 26
  226.13063 0.0235176 23
  226.13769 0.0210158 21
  226.14475 0.0112584 11
  226.17086 0.0629222 63
  227.14087 0.0198899 20
  227.17898 0.304103 304
  227.18967 0.0462847 46
  228.18650 0.045284 45
  229.12500 0.025394 25
  229.15858 0.0268952 27
  229.19491 0.110083 110
  229.20363 0.0152614 15
  230.20409 0.0115086 11
  231.13538 0.00587941 6
  231.21306 0.0171379 17
  232.17579 0.0135101 13
  233.13204 0.0382787 38
  233.15312 0.0375281 37
  233.19163 0.0225169 22
  233.22571 0.00988241 10
  234.13436 0.0131349 13
  235.14895 0.122967 123
  235.17189 0.0162622 16
  236.15617 0.0647986 65
  237.16298 0.239555 239
  237.86141 0.00512885 5
  238.14134 0.0135101 13
  238.15100 0.0143858 14
  238.16731 0.078684 79
  238.17755 0.0101326 10
  239.07160 0.00537903 5
  239.17902 0.270203 270
  240.13455 0.00637978 6
  240.15022 0.0191394 19
  240.18237 0.0662997 66
  241.15871 0.0964473 96
  241.19534 0.350138 350
  242.16621 0.0262697 26
  242.19936 0.018639 19
  243.14179 0.0444083 44
  243.17409 0.0341506 34
  243.20824 0.0311484 31
  244.18012 0.025394 25
  244.21189 0.0276457 28
  244.21923 0.0127596 13
  245.13433 0.0105079 10
  245.15392 0.0102577 10
  245.19270 0.0662997 66
  245.22251 0.0108832 11
  245.24210 0.00512885 5
  247.14916 0.0102577 10
  247.16883 0.00850638 8
  247.20572 0.0341506 34
  247.23524 0.00550413 5
  248.17568 0.00975732 10
  249.16334 0.145984 146
  249.22409 0.0143858 14
  250.16336 0.0417813 42
  250.17169 0.0421566 42
  251.14405 0.0140105 14
  251.16636 0.0105079 10
  251.17853 0.208782 209
  252.17883 0.0336502 34
  252.18628 0.0201401 20
  252.47452 0.00625469 6
  253.15642 0.0581686 58
  253.16253 0.0581686 58
  253.19593 0.134851 135
  253.20578 0.0136352 14
  254.19719 0.0590443 59
  254.21736 0.0103828 10
  255.17137 0.0844383 84
  255.17796 0.0844383 84
  255.21138 0.205529 205
  256.17896 0.00875657 9
  256.21461 0.0402802 40
  256.77016 0.00688016 7
  257.15635 0.0406555 41
  257.18842 0.0851889 85
  257.22621 0.0694271 69
  258.19315 0.0607956 61
  259.17352 0.0364023 36
  259.20682 0.158119 158
  260.17019 0.0157618 16
  260.21030 0.0113835 11
  260.22065 0.0122592 12
  260.60434 0.00688016 7
  261.14754 0.0117588 12
  261.16523 0.0137603 14
  261.18372 0.0536652 54
  262.06847 0.00525394 5
  262.16977 0.0206405 21
  262.22043 0.0152614 15
  263.18122 0.076057 76
  264.18500 0.0361521 36
  265.18223 0.0208907 21
  265.19686 0.125594 125
  266.19453 0.0295221 29
  266.20233 0.0243933 24
  267.17700 0.0619214 62
  267.20884 0.170628 170
  267.21538 0.170628 170
  268.17888 0.0152614 15
  268.22727 0.0138854 14
  268.92198 0.00500375 5
  269.15289 0.00838129 8
  269.18943 0.217788 218
  269.20166 0.0111334 11
  269.22924 0.0230173 23
  270.19758 0.0394046 39
  270.22924 0.0257693 26
  270.23695 0.0132599 13
  271.17030 0.0411559 41
  271.20481 0.107706 108
  272.16896 0.0111334 11
  272.20816 0.0316487 32
  272.24940 0.0361521 36
  273.18655 0.0472855 47
  273.19374 0.0490368 49
  273.22014 0.068051 68
  273.23290 0.010633 11
  274.20110 0.00988241 10
  275.19924 0.0136352 14
  275.23298 0.0150113 15
  275.24336 0.00675507 7
  276.18295 0.024018 24
  276.19091 0.0374031 37
  276.20440 0.0101326 10
  277.18014 0.0103828 10
  277.19564 0.0895672 89
  278.20147 0.0288967 29
  278.22021 0.0117588 12
  279.21057 0.131974 132
  280.21709 0.020015 20
  281.18946 0.0190143 19
  281.22594 0.0793095 79
  281.24192 0.0156367 16
  281.27603 0.0102577 10
  282.19235 0.008006 8
  282.23266 0.041281 41
  283.16301 0.0145109 14
  283.20695 0.0404053 40
  283.22334 0.008006 8
  283.23978 0.0271454 27
  283.24631 0.0271454 27
  284.21139 0.00575432 6
  285.18795 0.0223918 22
  285.22169 0.131849 132
  285.24078 0.0141356 14
  285.25474 0.0247686 25
  286.22242 0.0171379 17
  286.26358 0.0208907 21
  287.04537 0.00713035 7
  287.20107 0.0751814 75
  287.23422 0.0261446 26
  288.20886 0.0351514 35
  288.23919 0.00888166 9
  289.19604 0.00900676 9
  289.25989 0.00775582 8
  290.19977 0.008006 8
  291.19456 0.00700525 7
  291.21235 0.468226 468
  291.22261 0.0806855 81
  292.18570 0.00525394 5
  292.21665 0.244934 245
  293.19193 0.0137603 14
  293.22570 0.311734 311
  294.19641 0.0447836 45
  294.23480 0.0791844 79
  295.20664 0.0534151 53
  295.23540 0.0377783 38
  295.24351 0.04666 47
  295.43805 0.00562922 6
  296.17520 0.00788091 8
  296.21159 0.0464098 46
  296.24250 0.00688016 7
  297.22261 0.0863147 86
  297.25298 0.0121341 12
  298.22426 0.0462847 46
  298.26248 0.0100075 10
  299.23720 0.0399049 40
  300.24169 0.0157618 16
  300.27848 0.0167626 17
  301.21436 0.0130098 13
  303.21850 0.0108832 11
  303.23212 0.0128847 13
  304.22013 0.0223918 22
  305.22374 0.0764323 76
  306.22559 0.032024 32
  306.23854 0.0148862 15
  307.21108 0.0117588 12
  307.22205 0.0102577 10
  307.24186 0.101951 102
  307.66912 0.00637978 6
  308.24008 0.00637978 6
  309.18003 0.0101326 10
  309.22130 0.475106 475
  309.24192 0.00775582 8
  309.25872 0.0566675 57
  310.14069 0.00625469 6
  310.22758 0.237303 237
  310.23987 0.00950713 9
  310.26361 0.0322742 32
  310.76358 0.00650488 6
  311.02008 0.00713035 7
  311.19981 0.0218914 22
  311.23669 0.704028 703
  311.26013 0.0166375 17
  311.59138 0.0101326 10
  312.23998 0.281836 282
  312.25165 0.0137603 14
  313.21504 0.0647986 65
  313.22814 0.00938204 9
  313.25355 0.0971979 97
  313.31397 0.00587941 6
  313.82641 0.00512885 5
  314.22280 0.0238929 24
  314.26142 0.0127596 13
  314.29212 0.0156367 16
  315.23189 0.0247686 25
  319.24285 0.168126 168
  319.26164 0.0115086 11
  320.24718 0.0427821 43
  321.26596 0.00825619 8
  323.20522 0.0334001 33
  323.22032 0.0242682 24
  323.23656 0.137228 137
  323.27094 0.0130098 13
  324.24191 0.0590443 59
  324.27577 0.0110083 11
  325.21410 0.0287716 29
  325.25213 0.15324 153
  325.27933 0.00587941 6
  325.29188 0.0140105 14
  326.25548 0.0315236 31
  327.22060 0.0976983 98
  327.23203 0.789592 789
  327.25149 0.014636 15
  327.26601 0.0390293 39
  328.23449 0.242057 242
  329.24170 0.0910683 91
  329.24919 0.0910683 91
  329.28355 0.012009 12
  330.25218 0.0140105 14
  331.23363 0.013385 13
  332.25360 0.00863147 9
  333.21517 0.00950713 9
  333.24087 0.008006 8
  333.25844 0.0801851 80
