ACCESSION: MycoMSB-HZI-000414
RECORD_TITLE: Dihydropleurotinic acid; timsTOF; MS2; CE:34.53488372093023; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
SP$SCIENTIFIC_NAME: Hohenbuehelia grisea MFLUCC 12-0451
PUBLICATION: doi:10.3390/molecules23102697
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Dihydropleurotinic acid
CH$FORMULA: C21H24O5
CH$EXACT_MASS: 356.1624
CH$SMILES: C[C@H]1CO[C@@H]2C3=C(C[C@H]4[C@H](C(=O)O)CC[C@@H]5C1CC[C@]254)C(=O)C=CC3=O
CH$IUPAC: InChI=1S/C21H24O5/c1-10-9-26-19-18-13(16(22)4-5-17(18)23)8-15-12(20(24)25)2-3-14-11(10)6-7-21(14,15)19/h4-5,10-12,14-15,19H,2-3,6-9H2,1H3,(H,24,25)/t10-,11?,12+,14+,15-,19+,21-/m0/s1
CH$LINK: INCHIKEY WIDYUZWPFIHVCW-WVHDAOKDSA-N
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: timsTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 34.53488372093023
AC$MASS_SPECTROMETRY: CCS 184.67884826660156
MS$FOCUSED_ION: BASE_PEAK 357.16965
MS$FOCUSED_ION: PRECURSOR_M/Z 357.16965
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-0udi-0490000000-078e96b1a8dd29a50136
PK$NUM_PEAK: 355
PK$PEAK: m/z int. rel.int.
  215.07253 0.028721 29
  215.08632 0.01078 11
  215.10385 0.020174 20
  216.07391 0.00577501 6
  216.08770 0.00585201 6
  216.12220 0.00731501 7
  217.04318 0.021175 21
  217.05059 0.016786 17
  217.08478 0.0586741 59
  218.07073 0.012628 13
  219.06475 0.028413 28
  219.08110 0.0669901 67
  220.08861 0.028182 28
  221.09847 0.027643 28
  222.09823 0.00862401 9
  222.11455 0.00608301 6
  222.97328 0.00569801 6
  223.06438 0.026026 26
  223.07486 0.215369 215
  223.08307 0.00854701 9
  223.11578 0.022638 23
  223.14678 0.018172 18
  224.07943 0.0764611 76
  224.08622 0.0693771 69
  224.11225 0.01232 12
  225.09181 0.119966 120
  225.12929 0.028567 29
  225.70510 0.00554401 6
  226.06480 0.00808501 8
  226.09583 0.033649 34
  226.10949 0.00900901 9
  226.12831 0.00631401 6
  227.07018 0.016401 16
  227.10522 0.040425 40
  228.07779 0.00554401 6
  229.08368 0.031339 31
  229.08883 0.031339 31
  229.12315 0.00800801 8
  230.08784 0.00731501 7
  231.06407 0.010087 10
  231.07833 0.00731501 7
  232.12577 0.00608301 6
  232.46431 0.00739201 7
  233.08156 0.0615231 61
  233.09642 0.0786171 79
  234.08413 0.00716101 7
  234.10239 0.01694 17
  234.11045 0.00854701 9
  235.07688 0.017325 17
  235.11355 0.018711 19
  236.08228 0.0725341 72
  236.12041 0.00585201 6
  236.13003 0.010087 10
  237.05395 0.015169 15
  237.09077 0.470239 470
  238.09465 0.136367 136
  239.10634 0.138831 139
  240.07399 0.00654501 7
  240.11018 0.03003 30
  241.08499 0.020636 21
  241.10031 0.00654501 7
  241.12169 0.027258 27
  242.12637 0.00585201 6
  243.05950 0.012551 13
  243.06682 0.00785401 8
  245.08049 0.0720721 72
  246.08388 0.016324 16
  246.10763 0.00531301 5
  246.32853 0.00770001 8
  247.07789 0.00662201 7
  247.10986 0.00546701 5
  247.14428 0.00531301 5
  248.10673 0.00600601 6
  249.09230 0.0856241 86
  249.11549 0.00785401 8
  250.09941 0.159467 159
  251.06974 0.00693001 7
  251.10621 0.718796 718
  251.12219 0.00708401 7
  252.11073 0.194887 195
  252.14411 0.00862401 9
  253.08479 0.015708 16
  253.12184 1 999
  253.13365 0.00762301 8
  254.12534 0.188034 188
  254.14509 0.00608301 6
  255.06357 0.032032 32
  255.10173 0.027258 27
  255.13461 0.014014 14
  255.14040 0.014014 14
  255.17353 0.00723801 7
  256.07137 0.01463 15
  257.08131 0.049203 49
  257.09366 0.00870101 9
  258.08097 0.012936 13
  258.08976 0.013629 14
  259.09904 0.00816201 8
  260.12483 0.011165 11
  261.09212 0.032571 33
  262.09695 0.042273 42
  263.06974 0.00793101 8
  263.09565 0.027027 27
  263.10558 0.0775391 77
  264.11216 0.0723801 72
  264.12878 0.00616001 6
  264.14911 0.00585201 6
  265.09060 0.00831601 8
  265.12217 0.120043 120
