ACCESSION: MycoMSB-HZI-003026
RECORD_TITLE: Cordyanhydrid B; timsTOF; MS2; CE:37.325581395348834; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.1002/cbic.202500037
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Cordyanhydrid B
CH$FORMULA: C29H32O11
CH$EXACT_MASS: 556.1945
CH$SMILES: CC/C=C/C1=C(C(=O)OC1=O)CC(CC)CC2=C(C(=O)OC2=O)CC(CC)CC3=C(C(=O)OC3=O)CCC(=O)O
CH$IUPAC: InChI=1S/C29H32O11/c1-4-7-8-17-19(26(34)38-24(17)32)11-15(5-2)13-21-22(29(37)40-28(21)36)14-16(6-3)12-20-18(9-10-23(30)31)25(33)39-27(20)35/h7-8,15-16H,4-6,9-14H2,1-3H3,(H,30,31)/b8-7+
CH$LINK: INCHIKEY PHRCULZLDFTOFU-BQYQJAHWSA-N
SP$SCIENTIFIC_NAME: Hypoxylon lienhwacheense
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 37.325581395348834
AC$MASS_SPECTROMETRY: CCS 218.4347686767578
MS$FOCUSED_ION: BASE_PEAK 557.20174
MS$FOCUSED_ION: PRECURSOR_M/Z 557.20174
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-00kf-0144900000-0a92ec4d039af79478e9
PK$NUM_PEAK: 584
PK$PEAK: m/z int. rel.int.
  255.06112 0.0143214 14
  255.07611 0.0151097 15
  255.10061 0.0169492 17
  255.13898 0.0399422 40
  255.17605 0.0116936 12
  257.08162 0.0415189 41
  257.11791 0.0382341 38
  258.08785 0.0124819 12
  259.06380 0.0105111 11
  259.09492 0.0377086 38
  259.13132 0.0492708 49
  259.13934 0.0178689 18
  261.09199 0.0134017 13
  261.10968 0.0136644 14
  263.10272 0.00959138 10
  263.14585 0.0115622 12
  264.11606 0.0106425 11
  264.15357 0.0245697 25
  265.12116 0.0139272 14
  265.15936 0.0107739 11
  266.12306 0.0103797 10
  267.06806 0.0144528 14
  267.10414 0.0266719 27
  267.13964 0.0409933 41
  267.14731 0.0143214 14
  268.10949 0.025358 25
  268.11717 0.0122192 12
  268.13766 0.0131389 13
  269.07672 0.0370516 37
  269.11549 0.0247011 25
  269.15808 0.0145842 15
  269.19144 0.0101169 10
  270.12130 0.0093286 9
  271.05791 0.00867166 9
  271.13118 0.0930233 93
  271.16941 0.0271975 27
  272.14753 0.025358 25
  272.16127 0.0155039 15
  273.07932 0.0338983 34
  273.12467 0.0119564 12
  273.14535 0.0193142 19
  273.18672 0.00617527 6
  274.10014 0.0224675 22
  275.09810 0.0103797 10
  276.15245 0.0119564 12
  277.11976 0.0252266 25
  278.16285 0.0128761 13
  279.16817 0.0185258 19
  280.10200 0.0191828 19
  280.14127 0.015898 16
  281.11832 0.0587308 59
  281.12635 0.0695047 69
  281.14228 0.00801472 8
  281.15540 0.0421758 42
  282.10042 0.0145842 15
  282.12651 0.0643805 64
  282.16348 0.013533 14
  283.13354 0.0328472 33
  283.16810 0.00512416 5
  284.14286 0.0101169 10
  285.06648 0.00709499 7
  285.11180 0.0499277 50
  285.14836 0.00696361 7
  286.12145 0.0362633 36
  287.09841 0.00775194 8
  287.12951 0.0295625 30
  288.15160 0.00945999 9
  289.19607 0.00551833 6
  290.14118 0.0152411 15
  291.13854 0.00735777 7
  291.17324 0.0128761 13
  292.11114 0.0668769 67
  293.11289 0.0341611 34
  293.14910 0.0143214 14
  294.11942 0.0162922 16
  294.23210 0.011168 11
  295.13373 0.041913 42
  296.13754 0.0136644 14
  297.06965 0.00880305 9
  297.15054 0.0145842 15
  299.12806 0.0341611 34
  299.14114 0.013533 14
  299.16521 0.0641177 64
  299.17360 0.0168178 17
  300.13215 0.0107739 11
  301.07052 0.0130075 13
  301.14007 0.0287741 29
  301.15195 0.0173433 17
  302.50531 0.00762055 8
  303.17495 0.00972277 10
  304.14400 0.0208908 21
  305.11559 0.0231244 23
  305.14461 0.0321903 32
  305.15280 0.0185258 19
  305.18560 0.0127447 13
  306.15646 0.0144528 14
  307.13709 0.0161608 16
  309.11283 0.0683222 68
  310.12107 0.0725266 72
  310.15174 0.00840888 8
  311.08908 0.00985416 10
  311.12219 0.0407305 41
  311.13046 0.0278544 28
  312.13284 0.0120878 12
  312.15495 0.0128761 13
  313.15343 0.0134017 13
  313.18388 0.00959138 10
  314.12579 0.00998555 10
  314.15906 0.0119564 12
  314.42250 0.00538694 5
  315.09965 0.0109053 11
  315.11909 0.0268033 27
  315.12742 0.0122192 12
  315.16074 0.0249639 25
  315.17463 0.0170805 17
  316.91265 0.00630666 6
  317.11596 0.0131389 13
  317.19396 0.0102483 10
  318.16699 0.0105111 11
  319.14150 0.0148469 15
  319.16386 0.0109053 11
  319.20019 0.0160294 16
  319.21087 0.0249639 25
  320.10351 0.0180003 18
  321.10621 0.0126133 13
  321.14265 0.0137958 14
  321.18470 0.0101169 10
  322.15259 0.0105111 11
  323.12756 0.0249639 25
  323.13881 0.0106425 11
  323.16596 0.0335041 33
  326.13193 0.0143214 14
  326.72259 0.00775194 8
  327.12377 0.0450664 45
  327.15998 0.0405991 41
  327.17514 0.0231244 23
