ACCESSION: MycoMSB-HZI-000424
RECORD_TITLE: Ophiobolin K; timsTOF; MS2; CE:35.25581395348837; [M+H-H2O]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
SP$SCIENTIFIC_NAME: Aspergillus sp.
PUBLICATION: doi:10.1016/s0040-4020(01)96148-4
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Ophiobolin K
CH$COMPOUND_CLASS: Terpenoids
CH$FORMULA: C25H36O3
CH$EXACT_MASS: 384.2664
CH$SMILES: C[C@@H](/C=C\C=C(C)C)[C@H]1CC[C@]2([C@H]1C/C=C(\[C@@H]3[C@H](C2)[C@](CC3=O)(C)O)/C=O)C
CH$IUPAC: InChI=1S/C25H36O3/c1-16(2)7-6-8-17(3)19-11-12-24(4)13-21-23(22(27)14-25(21,5)28)18(15-26)9-10-20(19)24/h6-9,15,17,19-21,23,28H,10-14H2,1-5H3/b8-6-,18-9-/t17-,19+,20-,21-,23+,24+,25+/m0/s1
CH$LINK: INCHIKEY TXEVVAPERSDMTN-KAKRINCYSA-N
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: timsTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 35.25581395348837
AC$MASS_SPECTROMETRY: CCS 193.02732849121094
MS$FOCUSED_ION: BASE_PEAK 367.26316
MS$FOCUSED_ION: PRECURSOR_M/Z 367.26316
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H-H2O]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-052b-0393000000-fb981033cc8223e89cf0
PK$NUM_PEAK: 367
  233.13261 0.329829 329
  234.14041 0.165212 165
  235.10991 0.0317334 32
  235.14810 0.188219 188
  236.14683 0.0386751 39
  236.15450 0.0424435 42
  236.95038 0.01071 11
  237.12718 0.0952003 95
  237.16279 0.185641 185
  237.16745 0.185641 185
  238.13411 0.0170567 17
  238.17055 0.0831019 83
  239.14360 0.109084 109
  239.17831 0.114637 115
  239.24095 0.0152717 15
  240.18063 0.0579135 58
  240.18790 0.0287584 29
  241.12943 0.0180484 18
  241.15910 0.0678302 68
  241.19451 0.0624752 62
  241.60332 0.0109084 11
  241.92437 0.00912336 9
  242.16155 0.0315351 32
  242.19695 0.0160651 16
  243.17145 0.0791353 79
  244.67903 0.00694169 7
  245.13191 0.0208251 21
  245.15150 0.0099167 10
  245.19314 0.012495 12
  246.13882 0.0309401 31
  247.14706 0.147362 147
  248.15046 0.0440301 44
  249.16401 0.406386 406
  249.17473 0.0184451 18
  250.13370 0.0249901 25
  250.16541 0.137445 137
  250.19308 0.0134867 13
  251.14394 0.161047 161
  251.17823 0.368505 368
  251.19367 0.0200317 20
  251.33004 0.00971837 10
  252.14536 0.0593019 59
  252.18158 0.0674336 67
  252.18813 0.0674336 67
  253.15747 0.244347 244
  253.16599 0.0454185 45
  253.19388 0.0422451 42
  254.16533 0.0220151 22
  255.13853 0.0180484 18
  255.17591 0.143197 143
  256.17900 0.01071 11
  257.15886 0.0236017 24
  257.19398 0.0430385 43
  258.15316 0.00952003 10
  259.14673 0.106505 106
  260.10716 0.00694169 7
  260.15005 0.0307418 31
  260.15762 0.014875 15
  261.16422 0.171956 172
  261.96471 0.00813169 8
  262.17160 0.0840936 84
  262.91245 0.011305 11
  263.14584 0.0103134 10
  263.17954 0.358191 358
  264.15927 0.00515668 5
  264.18515 0.0983737 98
  264.19486 0.0247917 25
  265.15906 0.113447 113
  265.16955 0.0140817 14
  265.19478 0.231059 231
  265.21795 0.0152717 15
  266.16644 0.0192384 19
  266.19962 0.0192384 19
  266.35022 0.00654502 7
  267.17379 0.124355 124
  267.20101 0.0202301 20
  268.18003 0.0420468 42
  269.19122 0.113447 113
  269.19915 0.0120984 12
  270.18940 0.0432368 43
  274.17251 0.102737 103
  275.17711 0.104522 104
  275.23564 0.00773503 8
  276.17657 0.0245934 25
  276.18718 0.0644585 64
  276.19927 0.0186434 19
  277.15890 0.0775486 77
  277.19391 0.156882 157
  277.21146 0.0087267 9
  277.46415 0.00733836 7
  278.17007 0.0529552 53
  278.19765 0.0698136 70
  278.20418 0.0698136 70
  279.05322 0.00773503 8
  279.16559 0.0690202 69
  279.17486 0.101944 102
  279.21417 0.0366918 37
  280.17979 0.112257 112
  280.21540 0.0416501 42
  280.73332 0.0134867 13
  281.17642 0.0230067 23
  281.18935 0.0948036 95
  281.22365 0.124554 124
  281.23083 0.124554 124
  282.19243 0.0267751 27
  283.16937 0.219159 219
  283.20237 0.0333201 33
  283.21026 0.0115034 11
  284.17719 0.0109084 11
  285.24615 0.0192384 19
  287.17533 0.0241967 24
  288.19000 0.0384768 38
  289.19599 0.37862 378
  289.20677 0.0249901 25
  290.05066 0.0109084 11
  290.15989 0.0190401 19
  290.19720 0.0362951 36
  291.17242 0.0523602 52
  291.19732 0.0624752 62
  291.21177 0.360571 360
  291.22936 0.0200317 20
  291.23737 0.0122967 12
  292.21776 0.107695 108
  293.19117 0.337763 337
  293.20542 0.0499802 50
  293.22149 0.0228084 23
  293.64753 0.00515668 5
  294.19448 0.0771519 77
  294.20803 0.0180484 18
  295.16397 0.0255851 26
  295.20456 0.0448235 45
  297.18028 0.0192384 19
  297.25848 0.014875 15
  298.18512 0.125149 125
  298.19331 0.151924 152
  298.20293 0.0957953 96
  298.21126 0.0146767 15
  299.19582 0.0715986 72
  301.19366 0.0450218 45
  301.19702 0.0450218 45
  302.19671 0.0370885 37
  302.20620 0.0115034 11
  303.20933 0.0763586 76
  304.12361 0.00813169 8
  305.22669 0.368306 368
  305.24200 0.0491868 49
  306.19595 0.0355018 35
  306.23215 0.144387 144
  306.35365 0.0132884 13
  306.40293 0.00952003 10
  307.20564 0.287783 287
  307.22765 0.105712 106
  307.23713 0.360571 360
  307.24362 0.360571 360
  307.25781 0.013685 14
  308.20725 0.0232051 23
  308.24417 0.121579 121
  309.21839 0.0852836 85
  309.23241 0.0410551 41
  309.39748 0.00793336 8
  310.22622 0.0299484 30
  311.19894 0.0511702 51
  312.20666 0.0269734 27
  313.20613 0.0111067 11
  315.20805 0.0230067 23
  316.21656 0.0610869 61
  317.22193 0.0283618 28
  317.24700 0.0174534 17
  320.20997 0.0099167 10
  320.23237 0.0236017 24
  321.21794 0.0739786 74
  321.25689 0.116224 116
  322.22289 0.0150734 15
  322.25378 0.0368901 37
  323.20078 0.0146767 15
  323.23564 0.0376835 38
  324.20791 0.0196351 20
  324.23930 0.0162634 16
  324.25338 0.0192384 19
  325.22306 0.0128917 13
  325.24931 0.111662 112
  331.24285 0.281634 281
  332.22810 0.0255851 26
  332.24752 0.098572 98
  334.23548 0.00515668 5
  335.22569 0.0176517 18
  339.26596 0.0642602 64
  339.27253 0.0642602 64
  340.27084 0.0186434 19
  347.23409 0.0355018 35
  347.24283 0.01428 14
  348.24044 0.0172551 17
  349.22509 0.0228084 23
  349.25200 1 999
  350.23700 0.0214201 21
  350.24975 0.159659 159
  350.25728 0.159659 159
  350.26486 0.107894 108
  350.42438 0.00714002 7
  352.23928 0.0150734 15
  353.24109 0.0232051 23
  367.15196 0.00515668 5
  367.26238 0.539072 539
  367.28985 0.0132884 13
  368.26725 0.155097 155
//
